CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12540,40.04524112464095,3.821286451729245,3.6740189452450425,5.092369909906893,-15.098275552220214,-6.581721590233854,3.1827966262149885,7.684618138477057,-42.62615681591889,-28.483853941974647,-44.17440235454582,34.9653039285702,-25.196129296068214,1.7130289746607656,-22.780358018283717,1.7255740739111922,18.50554791668496,49.71902716293335,13.132137529013816,-10.886957330596982,2.7191287112130524,-15.460396494933672,-0.7532873241498476,-4.224953927695122,14.910425219607067,-2.2928771118461255,-5.494933133924417,-7.063515445626137,9.14705367904757,-1.8056207096826997,-4.952298129566292,0.9828823471574214,10.05162278582895,-6.9768005468583745,2.273460024349792,0.3617174055063216,-4.197358951672597,-4.292058135660763,1.4355564905132088,-0.8771836242119337,-3.683058842670001,-5.629045714835674,-4.455432008850009,-0.24325503455682393,-0.8188814697412885,1.5332726349705976,-5.652048014779701,2.4305596383077677,-2.9724849090957166,-0.5875522676820911,3.3534766959768674,1.4933367963597834,4.469478774027389,-1.3231498002768871,-1.3799893050871384,-0.49055408918634325,-1.751105426521288,0.4626714855986062,-1.1719143526643547,2.0230089094532544,0.44805503280806885,0.043891745727358954,1.7040897232640808,0.16307705670157924,-1.7072759111935054,0.01656453815228121,-0.22063567843067106,-1.0694660551923183,-0.3983551145591524,-0.8666060062154707,-0.9983840846231443,0.04271765354674494,-2.5460038176906563,-1.1583969463507462,0.22532549679405964,-1.67201302134795,-1.6809274484854513,-0.028036230839323176,-1.6846390080373168,-0.7243355811897214,1.1905770776937574,-2.0869956437819077,-1.807985958416407,-0.2739331326434489,-2.1576722272734123,0.9198632539647883,2.1450853398813505,0.4869491967066772,0.6567999728258886,-0.4812761171969274,0.09466500229404003,0.04431695465453091,-0.5036884884677282,-1.381004959116811,-1.00539968407887,0.6365896276550342,-0.8193150339295564,0.06114411485111808,0.35049092651832753,-0.7641688044088966,0.8306987414666541,-0.09804739499129535,0.02007096379562502,-1.0121555786732237,0.3906692615562106,-0.6767328152364415,-2.480954848401321,0.5745277416272776,1.7224314044706848,-0.9230747376504383,0.7210790882167977,-0.4229691196498386,-0.6719587286521828,-0.5543270453017812,0.2125684124930439,0.12051587670176522,1.4352458206738656,0.02627448667878082,0.9627872518777167,-0.19890095569096244,-1.0672100927975654,0.0006023873376852418,0.08633765128133762,-0.4481945505888781,-0.47922541753432435
12541,-2.8718087838339046,0.11736806381395751,-0.12178654965116005,0.2286438866409618,-0.022550751548682666,0.5850728917478073,-1.1399443832973335,-0.34425694847040894,-0.38387174857514256,0.7211199026490416,-1.1841929786546121,0.7865695709009332,-1.354556666960429,-0.01408975694770525,-0.3062203572584101,-1.3142097345187485,1.8901096057687192,-1.5319905358283283,0.25122021090528524,-0.08731822568800637,0.16793801827432386,-0.9701345746297225,0.7288257170978236,-0.33399213166521025,0.0851266438908331,-0.033325105151957544,-1.0156912096677961,-0.5115239983577418,0.589893007149347,-0.20939539039064242,0.11427569562853747,-0.8956251279343467,1.1783115628884457,-0.717260497710393,-1.8361590265664969,0.06239212847286187,0.9426800784203221,0.19747580467203102,-0.6727993115633844,-1.6309669686900448,0.9541150563467576,-0.20604547265212067,0.45864023501894896,0.14275933996979082,-0.24938324083864355,-0.7026216849473824,0.8612222007929089,-0.6274567813948935,0.03765575387553075,0.47749610265065945,0.7097634605230019,-0.5253135388403163,0.7616308605579143,-1.8707900066114043,1.0303032462645567,1.534478877767868,-1.2131904678158352,-0.27040386687213575,0.8850373475035856,-1.1783081186315172,0.8368579616033511,-1.1914257352894246,-1.4481032682939587,0.6306824282932008,-0.3651288519409865,-1.3456368264452534,0.7730363414032586,-0.07574591075398186,-0.48567187889811936,-1.3642154508677045,1.3861453604097764,0.3056323976918136,0.5049408320203732,-0.5592653971638798,-0.838500129895446,-0.5354017031603291,0.002345561367969771,-0.8394372808890447,-0.14202134921473747,0.8230659765046,0.5249593477555097,1.2040282154195474,-1.24068247913793,1.4285673778855854,0.1566831508579832,1.1658653808000998,2.818727849203246,-1.351527393178515,0.14029224094185724,1.4841418192610856,-1.23197362598569,0.5523096661151882,0.4744135863450545,-0.1704076820057763,1.0400920515960577,0.3565308783950954,-1.019913222988408,-1.004241416958279,-1.230225817829703,-0.6787979343898896,-0.5340889700776037,-0.8411393059751379,1.6517590358147418,0.1784103371420042,-0.7833300256811417,-0.6284316491475084,-0.5399399470520971,1.8337811058976932,0.07222009304906331,0.021446438879514314,-0.06591185865337783,1.1774525767159005,-0.7901937799946065,1.2416764143118835,-1.0145398006091608,0.32180770179943585,-0.4532063448138896,3.123631251478428,-1.750591809964556,0.13435991210016368,0.9244297128126896,1.5697743159937114,-0.16660939491044602,-1.0710652557678824,-0.334077097422137
12544,-4.987885164308023,-0.6550515782084638,-0.3289119158564689,0.5703821166303387,0.37718734147906957,0.906757453347094,-0.39197359797228576,0.029020079170863147,-0.07428046977755257,-0.05130152679612894,-0.3608131126263658,0.5098184073522793,-0.15024059763554665,0.6436076145357852,-0.4929490424950537,1.0427893332136737,-0.021467985065877465,-0.33011988870916775,0.006859865138340818,0.3482800884263477,0.1415411310596903,-0.22481067171158672,-1.1839417134727808,-0.12269951383293391,1.0932161940246146,-0.9311719546739898,-0.4790414652474464,0.3380704114805188,0.1739630482836714,-0.11872364846015457,-0.25475799680376165,0.01720771171854004,-0.13739513766052736,-0.9114246213685484,-0.9488205746527131,-0.03110245226376238,0.3597498868428169,-0.882352073735069,0.25664069735670414,-0.14000598976619338,0.30619026131508165,-0.07533305205675975,0.5672022420167959,0.2552540165240268,-0.7971002284452726,-0.08462159908151384,-1.1585427384114095,0.14567656577606095,-0.15771334890687902,0.9083824341360466,-0.9055176952247059,-0.19050246523247774,-0.9802730044587651,-0.37082257326063933,-1.2535853357461313,-1.1833853688640392,0.679311100307419,0.41082202216027414,-0.24239893109167943,-0.06719470210297428,-0.10268118197027871,-1.0101166167849862,0.8993421722116066,-0.5745461739893684,0.12257858498610655,0.9868262322605483,0.4738064079382631,0.4691913216940701,-0.24047508052398267,-0.8633617821832152,0.4990359491994453,0.9536979422088284,0.5011305375279111,0.69692724017276,-0.5660980222675097,0.5244224195058197,0.14195579846310105,0.08192907711022655,0.08919763194140087,-0.00882628405759489,-0.3788203972204011,-0.006488203275278669,-0.1374714507492182,-0.253971872431392,-0.12193108205234586,0.1870398478581715,-0.04009417241154243,-0.7114992160489032,0.12249180186270701,0.03203576118164901,-0.6929914680600903,0.48170322257400844,-0.019780514557914047,-0.6593495157742625,0.45853569319919113,-0.5813365261372926,0.39170796462782015,-0.2703232592615629,0.9645082160374014,-0.1531404861349932,0.3272707701716158,-0.2645527615558019,0.19869261853044498,-0.6568946296797034,-0.6294828950882084,-0.6722716543107081,0.02556847035606817,0.6109971234857869,-0.16788411311753676,-0.2162970088651204,-0.5803554942193078,-0.1345479349694711,-0.3291459699937136,0.46164334177873273,0.41202348803151806,-0.7102867273356245,-0.27877476169440857,-0.014226173402897014,0.002661198885481869,0.37191766408175425,0.2851943193629489,-0.31455189612853274,-0.8801712307603035,-0.47257471706140025,-0.10238103717430451
12545,-2.8967316971472683,1.1845311330135493,2.351592445927507,0.5094345761467282,-0.887389640476655,2.213874204819406,-1.1206074935626114,0.03482425486758648,0.5434676348541915,-1.023381233557747,-0.9772868094419771,1.5171572403021374,-0.0983573871903352,1.7896399872136464,0.6972057041679072,0.5567061575914213,-0.6285256551187789,0.6463957534650767,3.0416639947224415,0.32241282711314273,0.43169124878280424,0.9594892243859812,-1.9002229153533348,-1.429031242086211,0.44208030590672187,1.1036330906192022,-0.8754544339037881,-1.0049932369542878,0.24764059789510254,-0.21672818345151593,2.9513715577403543,-1.0142780655956132,0.7108690330155708,0.7041680167842729,0.5183968709267741,-1.9789707409809874,2.1906324714915124,-0.2398908754329726,2.4022384852065417,0.07341866810702627,0.36187476847947153,0.850431336445446,2.500282623305117,0.3699508254443538,-1.1388502773614653,-0.9653890337005401,-1.1675148635077037,-1.2620351071236886,-2.546725480174367,1.3599585846714286,-0.6245490230431632,-1.9716418709853594,-2.4179010617618943,-0.6669702789883178,1.3257296481091978,1.9114039914098127,-2.8204140947195775,0.522817513542276,1.5453133973990267,2.1045189885365394,0.5371047884507281,-0.10447922422029755,-2.8119178144201555,-0.660463071359936,-0.07362477239705895,0.1578821478529187,1.3831849430854197,0.00564566406711317,-2.6121840277196573,-1.5984407513579406,-0.03154219520256944,-0.6501280965699336,1.7389421219627423,-2.276797381416436,-0.9491117070776094,2.320067961150141,1.1824155059410462,-0.7738432417101925,-1.0913768013645009,-0.341109086322292,-2.037411200532166,-3.358885484643102,-1.6908740686222523,2.4043311472163986,-0.6998801111802795,2.563862109240081,-1.9645269936430592,-1.10928227552997,0.40804214766002084,-1.3870484964629872,0.2635165709626626,0.6154386450560531,2.2442550533974117,1.6946591072944706,-0.08644925007695618,-0.8645114387352667,1.60901012779368,0.5389748751562261,0.5322175121898703,4.3386354111117225,-2.422582416916554,2.099416258196959,-2.862176359489613,-3.4584960310304824,3.8806652500834242,-5.290082825563505,1.7396742013994237,1.9607011389779954,-1.1298263664602757,3.9849066539467493,5.78058333049486,0.41062890220607745,-6.368761178936377,-0.4098034428229671,-11.130792037326918,-4.31312449938084,-0.13498215520802742,9.476531521236906,-7.289254403930409,7.628731205040752,-1.427053954382215,14.595679802562419,2.1913000035672976,2.154728380358532,-1.421485380779185
12546,-0.8531696477322721,-1.6262454673039184,1.6781128116245605,4.031841681728543,1.293247298171308,2.5972622637453733,0.08017046935027364,-0.16968863567912978,-1.0401794733097964,-1.1450404284602378,-1.052297306814222,0.8731556483727633,-2.0592680033772095,-0.2359075321801183,-0.0759552316088259,-0.9783150336979389,0.5007509452777145,-0.5689614946932663,0.05652000886951879,1.2450069213182648,-1.284317003846335,-1.226166199410882,1.5711340476895237,0.7696762591692484,0.7081640359984731,0.6283815252230286,-3.4099079296985155,0.7645915824169962,0.1574907581408545,0.2837409627524908,-0.9690316598508397,0.3175459457266101,-1.342087954522248,-0.9016381914277287,-0.007870380586249644,2.7133446526594285,-1.6051065236440147,-1.7817046736577904,-2.0229040374096496,0.26910154362519106,-0.9587294186816246,-0.19971341167767936,1.8697078818525796,1.457355202657865,-0.827566090007497,0.3453664122982195,-0.3262677419365026,0.9615881532829106,0.35871319638348825,1.752126451487072,0.5162726095035188,-0.025636875145344615,0.2945889181830281,-2.3469346735045193,-2.7097534644124766,-4.5670465361518815,0.14159342328635377,0.9355409030638199,3.895997092987535,0.40270708996388643,1.5054518563971915,-2.5555459850816,1.0072990413154794,-1.8872837176467874,0.9010977305603014,0.7370803321141418,1.7274423006562436,0.17215121244829368,1.7606429823895724,0.7394322369408446,1.595610162131896,0.5765465707397942,-2.5982172636034995,-0.6026877971730363,-2.3358754171863425,0.913356120381957,0.5651500730849993,1.273602957754099,0.8231296157615432,1.8221339041119098,0.06860370863730712,3.6053769320657403,0.43796287285360386,0.04636263555689873,1.7509417048323452,-0.12942012164526517,3.487250466597315,-2.955963685017287,0.23390488798899225,3.758845428328558,-2.814983612928693,-0.7693504712117176,-0.6063623320224454,4.876661994561435,1.4128099787091175,-1.3725831496460463,0.5671413713577879,2.5864347545566573,1.0813940754228653,1.7163841595573046,-0.48188384054661226,-2.734316337542524,-2.6270470782498454,3.2683188510768497,-1.5253685134691877,-4.9339852468041805,-0.4383259609763644,1.1429852160875347,-4.168230896634143,-5.204057980346796,2.900925510519857,-0.04732463092922927,1.894878550843881,2.142156434263361,5.489940757229134,-0.5466888047876899,-3.77459364108694,3.5899706960720494,0.6965130296706205,-5.345695169096213,-2.42631496444435,-6.344587029731309,-4.020415587357618,-3.4688797659451627,-0.743371775332535
12547,-6.252811710534576,-0.3906608328689177,-0.745293478922631,-0.35968191318294546,0.30576117845009637,0.9477877904667681,-0.4987471612423234,-0.3902210227619114,0.4577767472330067,0.08600230098186079,-0.03843144002916285,0.3987043897817026,-0.13122244716496984,0.2687678636983058,0.007346221582891341,0.5830553376909168,-0.02684446003372473,0.27925092250435657,-0.20601917678991416,0.3655354943391219,-0.011597644028692098,-0.05461903647326032,-0.22375967539879982,0.12735613112549,0.3968503946252497,0.05217855145029494,-0.7268650120551667,0.47278408510138303,0.20761232061543958,-0.17129734433591184,0.22273499782119627,-0.4456097395505118,0.04311267175549683,-0.1042073017992531,-0.21170419365391188,-0.23397635043662934,-0.4812804833572676,-0.03147725941288203,0.3328051769871184,-0.07236841996235374,-0.12134723367205867,-0.14502603650522264,0.16275768655160963,-0.38783346536413854,-0.30584331285414024,-0.03589026269059944,-0.3957130756765646,0.1970101753893147,-0.22910591275454095,0.44387422023303275,0.33829124315630804,0.2670643393949702,0.2556599770169471,-0.13157528114116804,-0.24058713303064258,-0.2506908532070197,-0.38285412028553883,0.04595754681840006,0.05139117664075842,-0.33683472332949915,0.10902975564884254,-0.29355862059784,-0.3190854560651441,-1.0090275816132772,-0.001092738371394837,-0.35358209885283043,0.422917251074407,0.26675077319431556,-0.22818752011459145,-0.10828715341503893,0.019128438448604474,-0.12065417985582995,0.03635827742746911,-0.3407433671449802,-0.25190612102492105,-0.04090492289365322,-0.19535279509996684,-0.09602438103556045,-0.008702791855680212,0.19693611266731392,-0.18119517978078542,-0.2400159564932371,0.07213679775950392,0.5306322633177784,-0.6714187504729008,0.9655205026671512,0.00782864001121757,-0.19882311751379927,0.0004689537453164184,-0.10841757552052525,0.2971527726483555,0.046861356262803966,0.2984691566156969,-0.1680489391504585,0.15118893780659556,-1.198216340717731,0.6779882530963736,-0.4938099573905396,-0.06774867647451624,-0.3151729089490941,0.4222503756686511,-0.4798075582278979,0.22190570368432183,0.001827956084622606,-0.28985477222019634,-0.5173825578277053,-0.6547939613097327,0.37996685496644417,-0.2526726933102319,0.336777842814325,1.529872046961884,-1.6187842406730235,0.5624219089334779,-0.7025916911628742,-0.013317898103500416,1.515454453305904,-0.5555682876863244,0.4553126978409583,-0.3565340888470074,-0.11861785544177965,0.4672788763886466,-0.3549528034646091,-0.09069630237502445,0.12971387244374236,0.020099769778060016
12548,-6.11528590893491,-0.167872792173992,-0.5931377232015139,-0.056828655510820524,0.031474137561444016,0.8433060256173929,-0.6621176993351441,-0.3320343099448112,0.4012263718747034,-0.01363771407316376,-0.15630279013987067,0.6996439153828623,-0.3091375072400902,0.1610003070060014,-0.1038712277686344,0.5047918771780231,0.01331139384143594,0.6536522818736007,-0.2016114659954721,0.12978482236485986,0.14250199144777045,-0.1700686513181583,-0.2490742781461123,0.0661157588101291,0.7611141882152015,-0.161498326468272,-0.4983588617972846,-0.0869689116996683,0.1681980423254248,-0.1799931361465715,0.014040440684574216,-0.13496987659413703,0.06336904299886965,-0.35840921493970457,-0.12949854196434063,-0.21730346968655745,-0.28285652587582727,0.17048454515578837,0.4861585904263351,-0.09897217511913985,-0.04010178049248436,-0.02263743253987502,0.05704467761198365,-0.3750356906487311,-0.33225268947890024,0.0903728203413376,-0.45669110073918007,-0.2703687251737321,-0.09119442205766261,0.39402894012843137,-0.038652002616254046,0.028457706360575707,-0.09496230906667123,-0.12790566513370774,0.0019252242261394938,0.02947166524116417,-0.506778686205702,-0.1063114588354031,0.05873450609513367,0.06726686728838563,-0.080069237488413,-0.12065737110400039,-0.2637593366395659,-0.18237518023870167,0.11594589339880348,-0.22404293294037342,0.2363019781162243,-0.1880061308814595,-0.45851323741549893,-0.20076397300139892,0.3338597836248355,-0.0535153853499015,-0.04675235850330271,-0.23635090801547204,-0.30262256643029795,0.3497381586659247,-0.25323761361268393,-0.0001279040192545921,0.12217169081569709,-0.10381447867766486,-0.18761240890179576,-0.4729215949419038,0.12438932860092157,0.032095995884041745,-0.32292259866311585,0.0817350952536818,-0.028558132381218952,-0.17314752461554836,0.26783189607101754,-0.6705084541850288,0.05818456786329449,0.30231489928011235,0.05305304901589976,-0.3805184609302082,0.14155483351913903,-0.25929560233152477,-0.13861601521698588,0.11821354741505134,-0.05701672467133862,0.10110096657139199,0.020332644385668768,0.06827871744346506,-0.0076142227267585435,-0.38932765924920837,-0.0991774023714236,-0.32068800436950295,0.19047900819807564,0.033554014015302794,0.32948894520306654,0.061644040861116314,0.223475513451143,-0.21880071159557168,-0.27205642978057104,0.093355246359274,-0.7737894581259623,-0.06969968231703359,-0.38130155656696135,0.351270349472602,-0.27793531326251747,0.10230462917506543,-0.1876739866437638,0.6114413208522023,-0.0758974066009068,-0.265278636441893,-0.265103016799755
12550,-2.553132974399289,-0.22184299705065222,-0.23939293044678467,-0.6096644772822459,-0.4126083787374919,0.7122068061131174,-0.8586640021144469,0.39129670587438425,0.01182930601614817,0.4147168997422704,-0.6229367038148749,-0.0017178170936308094,-0.05786325407675859,-0.4832369383499162,0.31451150336777495,-0.6132732028876918,-0.29507785248969276,1.213775353981746,0.6631801789027595,-0.5185128699038323,-0.019391697497193206,-0.35969216027566153,1.3588269537334157,-0.976239064591824,0.44681317531158665,-0.48273578055043975,0.5094415162844672,-0.014413388462664151,-0.6864236129304838,-1.2483821622612328,0.010712097683745713,-0.12490260533708175,0.013601990211443217,-0.7236527540146694,0.13044077207405372,-0.6854481498593887,-0.0178371939416285,0.2951201556601576,0.43649169259231374,0.5828698392381816,-0.7278561233690687,-0.3120961141777906,0.6610235931822477,-0.8964904268435989,0.08097274597043481,-0.060462618346107715,-0.17604454201621378,0.4569211286906691,-0.9974683256826347,0.026116991070972494,-1.3846099047242741,0.7113360219157691,0.18843957335879605,-0.04180820632176249,1.0764538794832121,1.0739874161424214,-0.510661440554573,-0.6562587213128473,-0.61611396065341,0.445110068343479,-0.7419295126926623,-0.19020762852012502,-0.683546457291328,0.49326520942877,0.41619727526717554,-0.09846202483841339,-0.5570920730906114,0.0343530933775724,0.03535633810296789,-0.018883023556414264,-0.6273489828611989,0.49473214025857737,0.01169505074485042,1.152357397959499,1.1701162039427384,0.16446852156728023,0.11438921906059037,-0.821646943687334,1.198458340339053,-0.2076538378345534,-1.2356561831704311,-0.4615378931579722,-0.8342674797501501,-0.36904979214574574,0.10223927764380329,0.09348526963999425,-0.21506371035742677,-0.167817314136253,0.5294679709299623,-0.6206132144076602,-0.2707095916392093,-0.185217505509431,0.23807590647945756,0.38683418754551424,-0.4515344938724341,-0.9026254558747757,-0.39600068739762806,-1.1357118148911243,0.08160262803192235,1.059949553829912,0.35336138517682636,-0.8245412083578451,0.3550565534440341,-0.08456746287679652,-0.48914645517912814,0.07057239163339626,0.2543315010673602,-0.5725267529202425,-1.5697452052594818,0.8560260327743557,0.09637112700688491,-0.6587354834808289,-0.3566207537374444,1.0200952839621173,-1.207452272313455,0.3221316553510514,0.8578940801683407,-0.9965272250401549,0.4633180042267746,0.5757004337799039,0.20501631238097925,0.05284535306386724,1.7726488432457654,-0.9765931814344158,-0.6755875285392898
12551,-5.6583381569293865,-0.11904277681874759,-0.19816598319957054,-0.6691781883665824,0.7880705663576106,0.5195772953432103,-0.8045575165650496,-0.6904520244334486,0.41712458813926395,0.34125737045629717,-0.14373955690284254,0.17346027446111023,0.004857294014375687,0.2853581986714429,0.28490261047433696,0.24627202591768274,-0.18320684830844142,-0.10726413062880175,0.6772602587287904,0.4761851497575591,0.2700520640777361,0.25892428158685765,0.040434711444435445,-0.22193469176179426,1.2388096566064672,0.20451076611606459,-0.8360406794508222,0.9801383941209504,0.13668939037119976,0.07726368245550602,-0.09530848453210936,0.19537440827816713,-0.283448278427686,-0.22071656825425007,0.14549257041780772,-0.10180228635869884,-0.8091905083724945,-0.67060302779891,0.2570589052600196,-0.49637754536805745,-0.14760253613316243,-0.5221975524974902,0.4995609533688452,-0.7089200806142139,0.004962450288133085,-0.14024840538781133,-0.4901771153346013,0.46863249438128407,0.07838255482906731,0.19484982328300257,0.2776006102884712,0.04520911134431697,-0.20740926949452929,0.023968143901916254,0.11911807319003057,-0.43188770395514803,-0.6164025039264894,0.8661957177440452,-0.3029700403892179,-0.22072096193282945,-0.05567584790214366,-0.17166086730125277,0.165338383128125,-0.5852504594339851,-0.11178660666442125,0.05898532247760053,-0.7371688134330037,-0.3651499468633568,-0.2827107832564341,0.10093370924807732,0.3645671298285667,-0.3076142701593397,-0.012153517344059468,-0.5529038702084187,-0.00847083564163864,0.8698816634706192,0.127957087429161,0.003981197840163626,0.05312629155014359,-0.3382109086130131,-0.09052427515785633,0.1383980930176939,0.3492324503701309,-0.09315360249041026,0.0369591668460483,-0.35999327584587704,-0.3412148983844991,0.557757039281786,-0.26111096454322813,-0.24904940895681635,-0.27859575226786987,1.1244664913471585,0.6088198738245182,0.29585111655683444,0.4734714513666733,-0.34409320448471414,-0.816649912409385,-0.11382494045242411,0.8348648654697719,-0.9768759090391782,0.6971933146632606,-0.14283386601545944,0.34721773323005967,0.6600857040659199,-0.6177103997711257,0.05801450227977927,-0.1473969293424314,0.6043645491419725,0.3145564837751096,-0.047556750781851086,-0.6994598704340423,0.12854652393222749,-0.4209239878045553,0.33268950536877384,-0.14461206709971347,0.371215763431824,-0.12536364021360066,-0.42412739928443205,0.12598003817785453,-0.1761839026748252,-0.5005613487362344,0.35370078152843387,-0.11637402952903857,0.2519597224421536,-0.5346897250983677
12552,-5.252939021653421,0.6131852487196393,0.5068589094184692,-1.1054771384130533,-0.5045901064209352,-0.5766290679758076,0.288849083280483,-0.4559109393603064,-0.2607555015248334,-1.2956426218251926,0.2806116319228187,-0.23369274921145913,0.5630208718377818,-0.3015452764534839,1.032552494024063,0.9538219833751285,0.1767110283170626,1.0076011935556186,-0.1680201775205649,-0.03210101817311463,-0.1400645269777421,0.1074970032893098,-0.0038864061355143556,-0.15853018539488634,0.9307013896302239,-0.43638625777279827,-1.2686036357557753,-0.22230718870668226,0.45979881763029407,-0.09490100797981266,0.5000827371703326,-0.9560717941365884,-0.34069374912686995,-0.3153867812587949,-0.15949333845703287,0.4377009663782118,-0.6106552667008298,0.3090825096155729,0.72516331837843,-0.1419746012604743,0.44560071671304946,0.0443787902165395,0.2350637157131875,-0.9195466458156086,-0.014937711288838848,0.13488118248626665,-0.6541919572379263,0.3597024603326997,-0.08777029996129393,0.27561117636630195,-0.04512651630237355,-0.26047708730236885,0.4377672802858076,-0.1836756104841648,-0.29487108544968577,0.335029549746092,0.14509850629031118,-0.09087136862372876,0.04847510144524276,-0.724734162874228,-0.2390718483013064,0.25427421893610647,-0.38616868165420376,-0.40644964574300135,1.0958586486323272,-0.24476228791691843,-1.1441263267587776,-0.10047733300155613,0.37148618361986224,0.48367684071765826,-0.06908907944151015,-0.1917183468137623,0.011818829705241176,0.07267849650301819,-0.7123845568892748,0.14261145903541803,-0.7452765583189115,0.7730243846805346,0.8537299414072733,0.20375246204826478,-0.24705785544736095,-0.36501096524545495,0.2214639552509301,0.1547647366358837,-0.8918767517860554,0.25539280533361475,0.29048870185194287,0.3358213137680535,-0.45750844736163515,0.08338928174224346,-0.3883122807012179,-0.2255747749655272,-0.2736973881026322,-1.3162192747020958,0.34828063188500885,0.30414096358808895,0.5885291886079635,1.257271553319867,-1.5074228237873528,-1.4065596151913267,-0.4429748850251115,0.46602392916214297,0.08575341715715401,1.3358714388580446,-1.5259437971939958,-0.016392573204243435,0.0400311413686892,-0.6087545177872629,0.3758238286566507,1.773514035028591,-0.7790403561676048,-0.3403781078855071,0.25463515110645135,0.7290579475174215,-0.5401308775358937,-0.7898100036753132,-0.23296890386128422,1.0917739349336777,-1.290914373950592,0.4908812888346849,1.4156826718170326,-0.011852488000622458,-0.6916820490291111,-0.38053304655204184,0.1955207196299495
12553,7.088283974973989,-7.348710873640758,-0.4039504473472274,2.920806741846189,2.119737406483632,2.8758592291486487,1.5898498388573032,-1.8671914571262085,-0.3772675508261079,0.5591555205671211,0.5050994512224352,-1.7321802482511768,0.07863142404900439,0.0639574736771962,0.2850860946416012,0.383756516042513,0.46530777166946363,0.4106088810142923,0.6353708890086575,1.6548498165050158,1.6313426606598602,-2.0782582850840243,0.6164850385615218,-2.55943134609457,1.8303141501103184,0.5573659299764141,0.6921390821984692,-0.17464053557083972,5.731085618893493,-2.0605955963259235,-2.7363100042204507,0.5739862516856229,-2.280085990081529,-0.03493986165220109,1.6413381766329531,-1.4151919448843764,-3.6241363245761073,-3.8682702426039532,0.6914258075346182,-2.9404999888741337,-0.4687436049550601,-0.41721411455871205,-3.739274832799909,-1.76038339181335,-0.6991850904900458,-2.9424432471830753,0.4753893688642918,3.176923624488422,0.5344124835801348,-1.7182563811078335,-0.7953602324423293,0.326887172915082,1.0801567819487057,0.9163238672312541,-0.4040655332597169,0.18432029409571055,0.9482079443034703,0.22316504447465263,2.9218789713266275,2.933396990941329,1.4353731240898409,-0.12453206817193778,1.3272096362641719,-5.188849953687444,-0.4791655368186319,0.49784578296913634,-1.136169745829056,-1.8061414647093474,1.928069941018478,2.0520500885129405,-4.095973985041489,-2.9576354160987752,-0.5474751506352228,-0.8713002604982836,2.656845307105839,-1.9718359622143204,3.3575850116979304,-2.7415806744504208,5.512659223163814,3.154330657301386,-4.765632181109276,9.309361327746023,-1.1025496192098223,-7.233499082635202,1.3850949643794734,10.293384459714014,7.174746326091064,5.071139506582353,4.476051141270286,8.225734356629328,0.6461528766323715,-1.107189846880512,-3.887921313713753,0.2698846491500342,-0.7741254309170965,-1.7593602497653404,-5.191290512409337,-1.8633563023810837,0.6007018099267888,0.8499241539323615,7.854767374646829,-2.8415435918063268,-3.080877471919029,-2.200522558804319,-7.721262760707502,4.252349616188991,-2.2802101852388,-1.776453143447552,-13.447110102341128,-4.2840809398491455,5.927294520258121,13.862444012938836,-0.8914065522903061,0.7774064656884139,-10.402186707552602,-12.412807437808286,-4.147880872085714,-3.275095827588038,-8.049197941656082,0.6723066875713903,0.0378794672517485,-6.197419021775164,-1.4860191952785788,-3.0784090694533575,1.9476114150434392
